0.647131	-0.072039
0.622711	-0.069597
0.647131	-0.069597
0.647131	-0.069597
0.671551	-0.072039
0.695971	-0.076923
0.695971	-0.081807
0.720391	-0.076923
0.793651	-0.072039
0.866911	-0.072039
0.940171	-0.084249
1.013431	-0.084249
1.086691	-0.081807
1.135531	-0.079365
1.233211	-0.079365
1.306471	-0.074481
1.404151	-0.072039
1.477411	-0.064713
1.575092	-0.059829
1.648352	-0.059829
1.721612	-0.059829
1.794872	-0.067155
1.868132	-0.069597
1.941392	-0.072039
2.039072	-0.072039
2.112332	-0.072039
2.210012	-0.074481
2.283272	-0.074481
2.356532	-0.074481
2.429792	-0.074481
2.503053	-0.074481
2.600733	-0.074481
2.673993	-0.074481
2.747253	-0.074481
2.820513	-0.074481
2.918193	-0.074481
2.967033	-0.074481
3.064713	-0.074481
3.162393	-0.076923
3.235653	-0.074481
3.308913	-0.076923
3.357754	-0.076923
3.455434	-0.076923
3.553114	-0.076923
3.601954	-0.076923
3.699634	-0.076923
3.772894	-0.076923
3.846154	-0.074481
3.919414	-0.079365
3.992674	-0.076923
4.090354	-0.079365
4.163614	-0.076923
4.236874	-0.079365
4.310134	-0.079365
4.407815	-0.079365
4.505495	-0.079365
4.554335	-0.081807
4.652015	-0.079365
4.725275	-0.076923
4.798535	-0.074481
4.896215	-0.074481
5.042735	-0.076923
5.115995	-0.076923
5.189255	-0.079365
5.262515	-0.081807
5.360195	-0.079365
5.433455	-0.081807
5.506716	-0.081807
5.579976	-0.084249
5.653236	-0.086691
5.750916	-0.086691
5.824176	-0.084249
5.897436	-0.084249
5.995116	-0.084249
6.068376	-0.084249
6.141636	-0.081807
6.239316	-0.079365
6.312577	-0.084249
6.361417	-0.084249
6.459097	-0.081807
6.556777	-0.089133
6.605617	-0.084249
6.703297	-0.084249
6.776557	-0.084249
6.849817	-0.086691
6.923077	-0.086691
7.020757	-0.084249
7.094017	-0.089133
7.167277	-0.086691
7.264958	-0.089133
7.338218	-0.084249
7.411478	-0.084249
7.484738	-0.089133
7.582418	-0.084249
7.655678	-0.091575
7.753358	-0.089133
7.802198	-0.086691
7.875458	-0.086691
7.948718	-0.089133
8.046398	-0.091575
8.119658	-0.091575
8.217338	-0.089133
8.266179	-0.094017
8.363859	-0.089133
8.461539	-0.091575
8.510379	-0.091575
8.583639	-0.096459
8.681319	-0.091575
8.730159	-0.094017
8.852259	-0.094017
8.925519	-0.094017
8.998779	-0.094017
9.072039	-0.096459
9.169719	-0.094017
9.218559	-0.094017
9.291819	-0.094017
