0.622711	-0.059829
0.671551	-0.057387
0.647131	-0.059829
0.671551	-0.057387
0.647131	-0.057387
0.671551	-0.057387
0.720391	-0.057387
0.720391	-0.059829
0.769231	-0.059829
0.866911	-0.057387
0.940171	-0.059829
1.013431	-0.057387
1.111111	-0.059829
1.184371	-0.059829
1.257631	-0.057387
1.355311	-0.059829
1.404151	-0.059829
1.501832	-0.059829
1.599512	-0.059829
1.648352	-0.059829
1.721612	-0.059829
1.819292	-0.059829
1.892552	-0.059829
1.990232	-0.062271
2.039072	-0.059829
2.136752	-0.059829
2.210012	-0.059829
2.283272	-0.059829
2.380952	-0.059829
2.454212	-0.059829
2.551893	-0.059829
2.600733	-0.059829
2.673993	-0.059829
2.771673	-0.062271
2.844933	-0.062271
2.918193	-0.059829
3.015873	-0.059829
3.064713	-0.062271
3.162393	-0.062271
3.235653	-0.062271
3.308913	-0.062271
3.406594	-0.062271
3.455434	-0.064713
3.553114	-0.064713
3.626374	-0.064713
3.699634	-0.064713
3.797314	-0.064713
3.870574	-0.064713
3.943834	-0.064713
4.017094	-0.064713
4.090354	-0.064713
4.212454	-0.067155
4.261294	-0.067155
4.334554	-0.069597
4.432235	-0.069597
4.481075	-0.072039
4.578755	-0.072039
4.676435	-0.074481
4.749695	-0.081807
4.822955	-0.076923
4.871795	-0.074481
5.018315	-0.076923
5.115995	-0.084249
5.213675	-0.086691
5.286935	-0.089133
5.384615	-0.094017
5.433455	-0.096459
5.506716	-0.101343
5.604396	-0.101343
5.702076	-0.101343
5.775336	-0.103785
5.848596	-0.113553
5.921856	-0.118437
6.019536	-0.118437
6.092796	-0.118437
6.166056	-0.115995
6.239316	-0.118437
6.312577	-0.118437
6.385837	-0.115995
6.459097	-0.113553
6.556777	-0.113553
6.654457	-0.113553
6.703297	-0.111111
6.776557	-0.108669
6.874237	-0.106227
6.971917	-0.106227
7.020757	-0.103785
7.118437	-0.103785
7.167277	-0.101343
7.289378	-0.098901
7.362638	-0.096459
7.460318	-0.094017
7.484738	-0.094017
7.606838	-0.091575
7.680098	-0.091575
7.728938	-0.089133
7.826618	-0.084249
7.899878	-0.086691
7.973138	-0.086691
8.070818	-0.086691
8.144078	-0.084249
8.217338	-0.089133
8.315019	-0.089133
8.388279	-0.084249
8.461539	-0.084249
8.559219	-0.091575
