15.054946	-0.973871
15.152626	-0.973871
15.225886	-0.979731
15.323566	-0.993407
15.396826	-0.99536
15.470086	-0.987546
15.518926	-0.989499
15.616606	-0.997314
15.689866	-1.018803
15.763126	-1.034432
15.860806	-1.026618
15.934066	-1.040293
16.031747	-1.06569
16.080587	-1.063736
16.153847	-1.089133
16.251527	-1.120391
16.324787	-1.096948
16.398047	-1.024664
16.471307	-1.022711
16.568987	-1.073504
16.642247	-1.112576
16.739927	-1.130159
16.813187	-1.151648
16.935287	-1.18486
17.057388	-1.194628
17.106228	-1.180952
17.179488	-1.169231
17.277168	-1.169231
17.350428	-1.200488
17.423688	-1.23956
17.496948	-1.245421
17.594628	-1.220024
17.619048	-1.216117
17.741148	-1.23956
17.814408	-1.257143
17.887668	-1.251282
17.985348	-1.2337
18.083028	-1.243468
18.131869	-1.26105
18.229549	-1.272772
18.302809	-1.286447
18.351649	-1.296215
18.449329	-1.302076
18.547009	-1.323565
18.620269	-1.356777
18.717949	-1.378266
18.791209	-1.370452
18.864469	-1.364591
18.937729	-1.393895
19.010989	-1.432967
19.084249	-1.493529
19.18193	-1.561905
19.25519	-1.661538
19.32845	-1.829548
19.40171	-2.042491
19.49939	-2.251526
19.57265	-2.599267
19.67033	-2.93138
19.71917	-3.025153
19.79243	-2.857143
19.89011	-2.575824
19.96337	-2.349206
20.03663	-2.22613
20.15873	-2.189011
20.20757	-2.214408
20.280831	-2.32967
20.354091	-2.511355
20.427351	-2.655922
20.525031	-2.679365
20.647131	-2.597314
20.695971	-2.501587
20.744811	-2.444933
20.842491	-2.413675
20.940171	-2.355067
20.964591	-2.282784
21.111111	-2.222222
21.159951	-2.163614
21.208791	-2.103053
21.330892	-2.060073
21.379732	-2.032723
21.477412	-2.007326
21.575092	-1.979976
21.623932	-1.985836
21.794872	-1.997558
21.892552	-2.005373
21.941392	-2.026862
21.990232	-2.044445
22.112332	-2.063981
22.210012	-2.112821
22.234432	-2.177289
22.356533	-2.292552
22.405373	-2.464469
22.503053	-2.632479
22.600733	-2.749695
22.673993	-2.806349
22.796093	-2.821978
22.820513	-2.796581
22.893773	-2.724298
22.967033	-2.632479
23.064713	-2.521123
23.137973	-2.460562
23.186813	-2.452747
23.333333	-2.491819
23.382173	-2.581685
23.431014	-2.669597
23.553114	-2.71453
23.650794	-2.710623
23.675214	-2.681319
23.772894	-2.669597
23.846154	-2.679365
23.919414	-2.691087
24.041514	-2.700855
24.065934	-2.712576
24.163614	-2.722344
24.261294	-2.734066
24.334554	-2.757509
24.383394	-2.79072
24.505495	-2.841514
24.554335	-2.874725
24.627595	-2.900122
24.749695	-2.954823
24.798535	-3.009524
24.847375	-3.052503
25.018317	-3.089622
25.042737	-3.120879
25.115997	-3.144322
