10.14652	-0.133822
10.2442	-0.14359
10.3663	-0.168987
10.415141	-0.204151
10.488401	-0.208059
10.610501	-0.196337
10.634921	-0.184615
10.732601	-0.17094
10.830281	-0.157265
10.879121	-0.161172
10.952381	-0.155311
11.074481	-0.153358
11.123321	-0.151404
11.196581	-0.157265
11.294261	-0.159219
11.318681	-0.155311
11.416361	-0.161172
11.514042	-0.157265
11.587302	-0.151404
11.660562	-0.153358
11.758242	-0.145543
11.807082	-0.155311
11.855922	-0.155311
11.978022	-0.161172
12.051282	-0.163126
12.100122	-0.165079
12.197802	-0.167033
12.271062	-0.167033
12.344322	-0.168987
12.442002	-0.17094
12.490842	-0.168987
12.564103	-0.17094
12.686203	-0.168987
12.710623	-0.186569
12.783884	-0.17094
12.905984	-0.163126
12.954824	-0.176801
13.028084	-0.186569
13.125764	-0.19243
13.174604	-0.196337
13.223444	-0.186569
13.369964	-0.184615
13.394384	-0.178755
13.492064	-0.174847
13.614164	-0.176801
13.638584	-0.178755
13.711844	-0.174847
13.809524	-0.167033
13.882785	-0.161172
13.956045	-0.194383
14.078145	-0.215873
14.102565	-0.211966
14.200245	-0.211966
14.297925	-0.211966
14.346765	-0.204151
14.444445	-0.206105
14.639805	-0.204151
14.639805	-0.208059
14.761905	-0.206105
14.884005	-0.210012
14.884005	-0.202198
14.957266	-0.210012
15.079366	-0.210012
15.103786	-0.217827
15.201466	-0.223687
15.299146	-0.21978
15.347986	-0.223687
15.445666	-0.231502
15.567766	-0.223687
15.567766	-0.21978
15.665446	-0.21978
15.811966	-0.217827
15.836386	-0.225641
15.909646	-0.227595
16.031747	-0.235409
16.031747	-0.225641
16.153847	-0.223687
16.251527	-0.223687
16.275947	-0.262759
16.398047	-0.254945
16.520147	-0.245177
16.520147	-0.231502
16.642247	-0.233455
16.739927	-0.235409
16.764347	-0.247131
16.837607	-0.245177
16.984127	-0.249084
17.032968	-0.247131
17.106228	-0.252991
17.228328	-0.256899
17.228328	-0.252991
17.326008	-0.266667
17.448108	-0.270574
17.448108	-0.276435
17.570208	-0.270574
17.692308	-0.270574
17.692308	-0.221734
17.814408	-0.249084
17.912088	-0.252991
17.912088	-0.260806
18.058608	-0.284249
18.156289	-0.294017
18.180709	-0.264713
18.302809	-0.264713
18.400489	-0.286203
18.400489	-0.286203
18.522589	-0.264713
18.644689	-0.274481
18.644689	-0.305739
18.742369	-0.295971
18.864469	-0.256899
18.888889	-0.280342
18.986569	-0.309646
19.084249	-0.297924
19.133089	-0.3116
19.20635	-0.336996
19.42613	-0.364347
19.45055	-0.43663
19.54823	-0.510867
19.64591	-0.571429
19.67033	-0.594872
19.76801	-0.544078
19.91453	-0.473748
19.91453	-0.450305
20.01221	-0.440537
20.13431	-0.421001
20.15873	-0.426862
20.256411	-0.45812
20.378511	-0.495238
20.402931	-0.501099
20.500611	-0.503053
20.622711	-0.497192
20.622711	-0.48547
20.744811	-0.475702
20.866911	-0.465934
20.891331	-0.452259
20.940171	-0.450305
21.086691	-0.424908
21.111111	-0.413187
21.208791	-0.407326
21.330892	-0.407326
21.330892	-0.407326
21.452992	-0.403419
21.550672	-0.38779
21.575092	-0.376068
21.672772	-0.383883
21.794872	-0.381929
21.819292	-0.397558
21.916972	-0.407326
22.039072	-0.403419
22.063492	-0.403419
22.161172	-0.40928
22.283272	-0.432723
22.307692	-0.444444
22.405373	-0.481563
22.503053	-0.508913
22.503053	-0.538217
22.625153	-0.544078
22.747253	-0.528449
22.771673	-0.512821
22.869353	-0.503053
22.991453	-0.483516
23.015873	-0.467888
23.137973	-0.45812
23.235653	-0.467888
23.260073	-0.481563
23.382173	-0.503053
23.479854	-0.512821
23.479854	-0.520635
23.601954	-0.516728
23.699634	-0.516728
23.699634	-0.512821
23.821734	-0.520635
23.943834	-0.526496
23.943834	-0.520635
24.065934	-0.520635
24.261294	-0.522589
24.285714	-0.524542
24.383394	-0.532357
24.505495	-0.542125
24.505495	-0.547985
24.627595	-0.553846
24.749695	-0.5558
24.749695	-0.565568
24.871795	-0.567521
24.969475	-0.579243
24.993895	-0.581197
25.115997	-0.592918
