9.31624	-0.120879
9.41392	-0.123321
9.43834	-0.123321
9.53602	-0.118437
9.6337	-0.123321
9.65812	-0.123321
9.85348	-0.123321
9.95116	-0.125763
10	-0.123321
10.09768	-0.125763
10.19536	-0.125763
10.19536	-0.123321
10.31746	-0.125763
10.415141	-0.130647
10.463981	-0.125763
10.537241	-0.128205
10.659341	-0.125763
10.683761	-0.130647
10.781441	-0.128205
10.879121	-0.130647
10.903541	-0.130647
11.025641	-0.130647
11.123321	-0.128205
11.147741	-0.128205
11.269841	-0.135531
11.367521	-0.135531
11.367521	-0.135531
11.489622	-0.133089
11.587302	-0.135531
11.611722	-0.137973
11.709402	-0.133089
11.831502	-0.137973
11.831502	-0.137973
11.929182	-0.137973
12.051282	-0.137973
12.051282	-0.140415
12.148962	-0.145299
12.295482	-0.142857
12.295482	-0.137973
12.368742	-0.142857
12.515263	-0.142857
12.539683	-0.142857
12.612943	-0.142857
12.735043	-0.145299
12.759463	-0.142857
12.881564	-0.142857
12.979244	-0.142857
12.979244	-0.150183
13.076924	-0.152625
13.223444	-0.145299
13.223444	-0.152625
13.321124	-0.150183
13.418804	-0.145299
13.443224	-0.145299
13.565324	-0.152625
13.663004	-0.152625
13.687424	-0.157509
13.785104	-0.155067
13.907205	-0.155067
13.907205	-0.152625
14.004885	-0.152625
14.126985	-0.169719
14.151405	-0.174603
14.249085	-0.157509
14.346765	-0.155067
14.395605	-0.155067
14.542125	-0.162393
14.688645	-0.167277
14.688645	-0.164835
14.786325	-0.159951
14.908426	-0.169719
14.908426	-0.167277
15.006106	-0.164835
15.128206	-0.162393
15.152626	-0.167277
15.274726	-0.167277
15.372406	-0.164835
15.396826	-0.169719
15.494506	-0.167277
15.616606	-0.167277
15.641026	-0.174603
15.738706	-0.177045
15.811966	-0.172161
15.860806	-0.179487
15.958486	-0.181929
16.080587	-0.174603
16.105007	-0.169719
16.202687	-0.174603
16.324787	-0.179487
16.324787	-0.172161
16.446887	-0.169719
16.544567	-0.177045
16.568987	-0.177045
16.691087	-0.174603
16.788767	-0.181929
16.813187	-0.174603
16.910867	-0.181929
17.032968	-0.186813
17.032968	-0.177045
17.130648	-0.184371
17.252748	-0.186813
17.301588	-0.184371
17.374848	-0.177045
17.496948	-0.181929
17.521368	-0.189255
17.619048	-0.181929
17.716728	-0.184371
17.765568	-0.186813
17.887668	-0.191697
17.985348	-0.184371
18.009768	-0.184371
18.083028	-0.184371
18.229549	-0.181929
18.205129	-0.186813
18.351649	-0.184371
18.424909	-0.186813
18.473749	-0.191697
18.571429	-0.184371
18.693529	-0.184371
18.693529	-0.191697
18.791209	-0.189255
18.937729	-0.189255
18.913309	-0.181929
19.035409	-0.189255
19.15751	-0.189255
19.18193	-0.191697
19.35287	-0.186813
19.47497	-0.186813
19.47497	-0.179487
19.59707	-0.181929
19.71917	-0.172161
19.71917	-0.157509
19.86569	-0.135531
19.96337	-0.098901
19.93895	-0.035409
20.08547	0.018315
20.20757	0.084249
20.18315	0.140415
20.305251	0.181929
20.451771	0.211233
20.427351	0.221001
20.549451	0.213675
20.671551	0.230769
20.647131	0.247863
20.793651	0.274725
20.891331	0.311355
20.915751	0.377289
21.037851	0.404151
21.135531	0.440781
21.135531	0.465201
21.282052	0.489621
21.379732	0.489621
21.379732	0.494505
21.501832	0.501832
21.623932	0.526252
21.648352	0.533578
21.746032	0.538462
21.868132	0.553114
21.868132	0.594628
21.990232	0.587302
22.112332	0.599512
22.112332	0.614164
22.185592	0.638584
22.234432	0.643468
22.356533	0.648352
22.454213	0.65812
22.551893	0.672772
22.576313	0.692308
22.698413	0.704518
22.796093	0.73138
22.796093	0.74359
22.942613	0.733822
23.040293	0.775336
23.064713	0.760684
23.162393	0.78022
23.284493	0.789988
23.284493	0.802198
23.382173	0.836386
23.504274	0.848596
23.528694	0.84127
23.626374	0.892552
23.748474	0.873016
23.772894	0.904762
23.870574	0.941392
23.992674	0.924298
23.992674	0.93895
24.188034	0.997558
24.310134	0.997558
24.310134	1.043956
24.407814	1.053724
24.554335	1.046398
24.554335	1.09768
24.652015	1.131868
24.798535	1.141636
24.798535	1.17094
24.896215	1.210012
25.018317	1.258852
25.042737	1.322344
25.140417	1.349206
25.238097	1.39072
25.286937	1.42735
25.384617	1.527472
25.506717	1.549451
25.531137	1.617827
25.628817	1.683761
25.750917	1.688645
25.750917	1.783883
25.726497	1.840049
25.970697	1.881563
25.995117	1.886447
26.043957	1.979243
26.190478	1.989011
25.775337	2.006105
26.312578	2.052503
26.459098	2.108669
26.043957	2.157509
26.581198	2.140415
25.799757	2.208791
26.581198	2.228327
26.727718	2.203907
26.043957	2.267399
26.825398	2.284493
25.726497	2.255189
