0.622711	-0.023199
0.622711	-0.025641
0.647131	-0.032967
0.647131	-0.035409
0.671551	-0.037851
0.695971	-0.047619
0.695971	-0.054945
0.720391	-0.054945
0.793651	-0.057387
0.866911	-0.054945
0.964591	-0.052503
1.013431	-0.057387
1.111111	-0.062271
1.184371	-0.067155
1.282051	-0.072039
1.330891	-0.074481
1.404151	-0.074481
1.501832	-0.074481
1.599512	-0.067155
1.672772	-0.059829
1.721612	-0.057387
1.794872	-0.054945
1.916972	-0.054945
1.965812	-0.059829
2.063492	-0.062271
2.136752	-0.059829
2.234432	-0.059829
2.307692	-0.062271
2.380952	-0.062271
2.454212	-0.059829
2.527473	-0.059829
2.625153	-0.062271
2.722833	-0.062271
2.771673	-0.062271
2.844933	-0.062271
2.967033	-0.062271
3.015873	-0.062271
3.089133	-0.064713
3.162393	-0.062271
3.235653	-0.064713
3.308913	-0.064713
3.431014	-0.064713
3.479854	-0.062271
3.553114	-0.064713
3.650794	-0.064713
3.699634	-0.064713
3.821734	-0.059829
3.894994	-0.054945
3.968254	-0.054945
4.041514	-0.059829
4.114774	-0.062271
4.212454	-0.064713
4.285714	-0.059829
4.334554	-0.059829
4.432235	-0.064713
4.529915	-0.069597
4.603175	-0.067155
4.676435	-0.062271
4.749695	-0.059829
4.847375	-0.064713
4.920635	-0.067155
5.091575	-0.072039
5.115995	-0.072039
5.238095	-0.069597
5.311355	-0.069597
5.384615	-0.069597
5.457876	-0.067155
5.555556	-0.064713
5.628816	-0.064713
5.726496	-0.074481
5.799756	-0.074481
5.873016	-0.072039
5.897436	-0.067155
6.043956	-0.069597
6.117216	-0.072039
6.190476	-0.072039
6.263737	-0.069597
6.336997	-0.062271
6.434677	-0.064713
6.507937	-0.067155
6.581197	-0.072039
6.654457	-0.074481
6.752137	-0.076923
6.849817	-0.076923
6.874237	-0.079365
6.996337	-0.076923
7.069597	-0.076923
7.142857	-0.079365
7.240538	-0.076923
7.313798	-0.074481
7.362638	-0.076923
7.484738	-0.079365
7.533578	-0.084249
7.631258	-0.084249
7.704518	-0.081807
7.777778	-0.084249
7.826618	-0.081807
7.948718	-0.081807
8.021978	-0.081807
8.119658	-0.081807
8.168498	-0.081807
8.241758	-0.089133
8.315019	-0.094017
8.437119	-0.096459
8.510379	-0.089133
8.583639	-0.094017
8.632479	-0.098901
8.730159	-0.098901
8.803419	-0.103785
8.901099	-0.101343
8.974359	-0.101343
