15.054946	-0.96801
15.177046	-0.977778
15.201466	-0.989499
15.299146	-0.983639
15.396826	-0.989499
15.470086	-0.99536
15.567766	-0.999267
15.616606	-1.014896
15.689866	-1.028571
15.787546	-1.036386
15.860806	-1.046154
15.909646	-1.050061
16.031747	-1.050061
16.105007	-1.057876
16.153847	-1.06569
16.251527	-1.069597
16.349207	-1.083272
16.398047	-1.106716
16.495727	-1.108669
16.544567	-1.104762
16.642247	-1.116484
16.715507	-1.143834
16.813187	-1.149695
16.959707	-1.155556
17.032968	-1.165324
17.106228	-1.175092
17.179488	-1.182906
17.277168	-1.188767
17.350428	-1.194628
17.399268	-1.204396
17.521368	-1.21221
17.619048	-1.221978
17.643468	-1.229792
17.741148	-1.23956
17.838828	-1.245421
17.912088	-1.255189
18.009768	-1.264957
18.058608	-1.274725
18.131869	-1.286447
18.253969	-1.294261
18.302809	-1.304029
18.351649	-1.313797
18.449329	-1.323565
18.547009	-1.333333
18.595849	-1.345055
18.693529	-1.35873
18.791209	-1.376313
18.864469	-1.395849
18.937729	-1.403663
19.010989	-1.442735
19.084249	-1.509158
19.18193	-1.600977
19.25519	-1.706471
19.32845	-1.825641
19.42613	-1.999512
19.49939	-2.278877
19.57265	-2.659829
19.67033	-2.956777
19.71917	-3.023199
19.81685	-2.841514
19.91453	-2.523077
19.96337	-2.30232
20.03663	-2.216362
20.13431	-2.187057
20.20757	-2.230037
20.280831	-2.337485
20.378511	-2.509402
20.451771	-2.648108
20.525031	-2.671551
20.622711	-2.585592
20.671551	-2.491819
20.744811	-2.444933
20.866911	-2.415629
20.940171	-2.362882
20.989011	-2.298413
21.086691	-2.249573
21.159951	-2.196826
21.208791	-2.124542
21.330892	-2.069841
21.404152	-2.030769
21.477412	-2.007326
21.575092	-2.001465
21.623932	-1.995604
21.770452	-1.999512
21.868132	-2.00928
21.916972	-2.026862
22.014652	-2.040537
22.112332	-2.060073
22.185592	-2.108913
22.234432	-2.216362
22.356533	-2.317949
22.429793	-2.456655
22.503053	-2.630525
22.600733	-2.755556
22.673993	-2.808303
22.747253	-2.820024
22.844933	-2.804396
22.893773	-2.737973
22.942613	-2.620757
23.089133	-2.505495
23.137973	-2.435165
23.211233	-2.452747
23.308913	-2.511355
23.382173	-2.589499
23.455434	-2.683272
23.553114	-2.726252
23.601954	-2.71453
23.675214	-2.68718
23.797314	-2.679365
23.821734	-2.691087
23.919414	-2.702808
24.017094	-2.710623
24.090354	-2.720391
24.163614	-2.743834
24.285714	-2.757509
24.334554	-2.771184
24.407814	-2.804396
24.505495	-2.849329
24.578755	-2.900122
24.627595	-2.947009
24.725275	-2.986081
24.798535	-3.023199
24.871795	-3.058364
24.969475	-3.081807
25.042737	-3.089622
25.091577	-3.132601
