0.647131	-0.042735
0.622711	-0.040293
0.671551	-0.045177
0.647131	-0.045177
0.647131	-0.045177
0.671551	-0.045177
0.695971	-0.045177
0.720391	-0.047619
0.793651	-0.050061
0.842491	-0.054945
0.964591	-0.057387
1.013431	-0.057387
1.111111	-0.062271
1.184371	-0.059829
1.257631	-0.059829
1.330891	-0.057387
1.452991	-0.057387
1.501832	-0.059829
1.575092	-0.064713
1.648352	-0.059829
1.721612	-0.059829
1.819292	-0.062271
1.892552	-0.059829
1.990232	-0.057387
2.063492	-0.054945
2.136752	-0.059829
2.210012	-0.059829
2.307692	-0.059829
2.380952	-0.057387
2.429792	-0.057387
2.527473	-0.059829
2.600733	-0.062271
2.698413	-0.064713
2.771673	-0.062271
2.844933	-0.062271
2.942613	-0.064713
2.991453	-0.064713
3.064713	-0.064713
3.162393	-0.062271
3.211233	-0.064713
3.308913	-0.064713
3.406594	-0.059829
3.479854	-0.059829
3.553114	-0.059829
3.626374	-0.059829
3.699634	-0.059829
3.797314	-0.059829
3.894994	-0.067155
3.943834	-0.074481
4.041514	-0.072039
4.114774	-0.064713
4.188034	-0.059829
4.285714	-0.059829
4.334554	-0.059829
4.432235	-0.054945
4.529915	-0.054945
4.603175	-0.052503
4.676435	-0.045177
4.749695	-0.052503
4.847375	-0.057387
4.871795	-0.059829
5.067155	-0.054945
5.164835	-0.050061
5.189255	-0.047619
5.286935	-0.054945
5.409035	-0.059829
5.457876	-0.067155
5.555556	-0.072039
5.628816	-0.072039
5.677656	-0.067155
5.775336	-0.057387
5.897436	-0.047619
5.921856	-0.057387
6.019536	-0.067155
6.092796	-0.064713
6.166056	-0.059829
6.239316	-0.064713
6.361417	-0.064713
6.410257	-0.067155
6.483517	-0.069597
6.581197	-0.074481
6.630037	-0.079365
6.752137	-0.079365
6.825397	-0.072039
6.874237	-0.062271
6.971917	-0.064713
7.069597	-0.074481
7.118437	-0.094017
7.240538	-0.111111
7.289378	-0.106227
7.362638	-0.094017
7.460318	-0.084249
7.557998	-0.086691
7.606838	-0.091575
7.680098	-0.091575
7.802198	-0.081807
7.826618	-0.081807
7.924298	-0.079365
8.021978	-0.084249
8.046398	-0.074481
8.144078	-0.091575
8.266179	-0.096459
8.315019	-0.091575
8.437119	-0.091575
8.510379	-0.084249
8.559219	-0.084249
8.656899	-0.079365
8.730159	-0.084249
8.778999	-0.091575
8.876679	-0.091575
8.974359	-0.094017
9.023199	-0.098901
9.120879	-0.096459
9.218559	-0.094017
9.242979	-0.098901
9.36508	-0.096459
9.41392	-0.098901
9.48718	-0.098901
9.58486	-0.106227
9.68254	-0.101343
9.70696	-0.098901
9.90232	-0.101343
10	-0.108669
10.02442	-0.106227
10.14652	-0.103785
10.2442	-0.108669
10.26862	-0.098901
10.34188	-0.098901
10.463981	-0.098901
10.512821	-0.098901
10.610501	-0.103785
10.683761	-0.098901
10.732601	-0.103785
10.830281	-0.108669
10.952381	-0.113553
10.976801	-0.115995
11.074481	-0.108669
11.172161	-0.108669
11.196581	-0.111111
11.294261	-0.113553
11.391941	-0.120879
11.416361	-0.120879
11.562882	-0.128205
11.636142	-0.130647
11.684982	-0.125763
11.782662	-0.123321
11.855922	-0.128205
11.904762	-0.128205
12.002442	-0.123321
12.100122	-0.128205
12.148962	-0.137973
12.246642	-0.137973
12.344322	-0.135531
12.368742	-0.135531
12.466422	-0.135531
12.564103	-0.140415
12.612943	-0.145299
12.710623	-0.142857
12.783884	-0.137973
12.808304	-0.145299
12.930404	-0.140415
13.028084	-0.137973
13.052504	-0.135531
13.174604	-0.142857
13.247864	-0.140415
13.296704	-0.142857
13.394384	-0.140415
13.516484	-0.145299
13.516484	-0.145299
13.614164	-0.142857
13.711844	-0.140415
13.711844	-0.140415
13.833944	-0.137973
13.907205	-0.137973
13.980465	-0.142857
14.053725	-0.137973
14.126985	-0.142857
14.200245	-0.137973
14.297925	-0.142857
14.346765	-0.145299
14.420025	-0.142857
14.615385	-0.142857
14.664225	-0.137973
14.761905	-0.145299
14.835165	-0.142857
14.884005	-0.145299
15.006106	-0.147741
15.079366	-0.147741
15.128206	-0.150183
15.225886	-0.155067
15.274726	-0.155067
15.372406	-0.157509
15.470086	-0.167277
15.543346	-0.167277
15.616606	-0.172161
15.689866	-0.177045
15.787546	-0.181929
15.836386	-0.179487
15.909646	-0.186813
16.031747	-0.186813
16.080587	-0.196581
16.153847	-0.196581
16.251527	-0.199023
16.324787	-0.196581
16.398047	-0.206349
16.471307	-0.208791
16.544567	-0.208791
16.642247	-0.213675
16.715507	-0.208791
16.788767	-0.213675
16.862027	-0.213675
