24.383394	-0.260073
24.456654	-0.274725
24.578755	-0.272283
24.627595	-0.291819
24.700855	-0.308913
24.798535	-0.321123
24.871795	-0.345543
24.945055	-0.357753
25.042737	-0.377289
25.091577	-0.389499
25.164837	-0.413919
25.286937	-0.431013
25.335777	-0.445665
25.384617	-0.465201
25.506717	-0.479853
25.579977	-0.489621
25.653237	-0.504274
25.775337	-0.504274
25.824177	-0.504274
25.897437	-0.509158
25.995117	-0.514042
26.043957	-0.5116
26.117218	-0.504274
26.239318	-0.499389
26.288158	-0.487179
26.361418	-0.482295
26.507938	-0.474969
26.532358	-0.465201
26.605618	-0.448107
26.361418	-0.448107
26.239318	-0.440781
26.849818	-0.431013
26.923078	-0.416361
26.874238	-0.411477
26.654458	-0.411477
