15.030526	-0.964103
15.103786	-0.966056
15.225886	-0.971917
15.274726	-0.981685
15.347986	-0.989499
15.470086	-0.999267
15.494506	-1.009035
15.567766	-1.018803
15.689866	-1.022711
15.763126	-1.030525
15.811966	-1.038339
15.885226	-1.048108
16.007327	-1.053968
16.007327	-1.061783
16.153847	-1.069597
16.227107	-1.077412
16.275947	-1.08718
16.373627	-1.094994
16.446887	-1.104762
16.520147	-1.112576
16.642247	-1.120391
16.691087	-1.145788
16.764347	-1.175092
16.935287	-1.186813
17.008547	-1.19072
17.081808	-1.19072
17.179488	-1.202442
17.228328	-1.218071
17.301588	-1.210256
17.423688	-1.206349
17.496948	-1.206349
17.545788	-1.21221
17.643468	-1.21221
17.741148	-1.198535
17.789988	-1.208303
17.887668	-1.243468
17.960928	-1.263004
18.009768	-1.274725
18.107449	-1.274725
18.180709	-1.284493
18.253969	-1.294261
18.351649	-1.300122
18.400489	-1.315751
18.498169	-1.327473
18.595849	-1.347009
18.669109	-1.35873
18.742369	-1.368498
18.840049	-1.388034
18.888889	-1.417338
18.962149	-1.450549
19.084249	-1.49939
19.133089	-1.557998
19.20635	-1.655678
19.30403	-1.786569
19.37729	-1.978022
19.47497	-2.267155
19.54823	-2.648108
19.62149	-2.964591
19.69475	-3.05055
19.79243	-2.870818
19.86569	-2.579731
19.91453	-2.343346
19.98779	-2.222222
20.06105	-2.185104
20.15873	-2.22613
20.256411	-2.345299
20.329671	-2.521123
20.402931	-2.655922
20.500611	-2.681319
20.573871	-2.593407
20.622711	-2.49768
20.744811	-2.44884
20.793651	-2.425397
20.891331	-2.37851
20.964591	-2.300366
21.062271	-2.241758
21.135531	-2.177289
21.208791	-2.116728
21.282052	-2.063981
21.355312	-2.042491
21.452992	-2.032723
21.526252	-2.015141
21.575092	-1.981929
21.746032	-1.974115
21.819292	-1.981929
21.916972	-1.978022
21.990232	-1.970208
22.063492	-2.026862
22.136752	-2.091331
22.234432	-2.163614
22.307692	-2.276923
22.380953	-2.435165
22.478633	-2.61685
22.551893	-2.757509
22.625153	-2.816117
22.722833	-2.821978
22.771673	-2.786813
22.869353	-2.704762
22.942613	-2.597314
22.991453	-2.501587
23.113553	-2.458608
23.162393	-2.468376
23.235653	-2.525031
23.333333	-2.614896
23.431014	-2.681319
23.479854	-2.716484
23.577534	-2.720391
23.650794	-2.720391
23.724054	-2.730159
23.772894	-2.749695
23.894994	-2.76337
23.968254	-2.765324
24.041514	-2.757509
24.139194	-2.751648
24.212454	-2.761416
24.285714	-2.778999
24.383394	-2.806349
24.407814	-2.841514
24.529915	-2.880586
24.603175	-2.921612
24.676435	-2.962637
24.749695	-3.003663
24.847375	-3.052503
24.920635	-3.09939
24.993895	-3.136508
25.115997	-3.167766
