10.19536	-0.174847
10.2442	-0.155311
10.34188	-0.157265
10.439561	-0.172894
10.488401	-0.159219
10.586081	-0.153358
10.659341	-0.180708
10.732601	-0.172894
10.805861	-0.172894
10.879121	-0.188523
10.976801	-0.167033
11.050061	-0.165079
11.123321	-0.157265
11.196581	-0.155311
11.269841	-0.167033
11.367521	-0.159219
11.440782	-0.147497
11.514042	-0.153358
11.562882	-0.167033
11.660562	-0.145543
11.733822	-0.157265
11.831502	-0.176801
11.880342	-0.155311
11.978022	-0.145543
12.051282	-0.159219
12.148962	-0.161172
12.197802	-0.172894
12.271062	-0.186569
12.344322	-0.176801
12.417582	-0.145543
12.515263	-0.180708
12.564103	-0.19243
12.637363	-0.157265
12.735043	-0.149451
12.808304	-0.196337
12.881564	-0.182662
12.954824	-0.153358
13.028084	-0.178755
13.125764	-0.19243
13.199024	-0.194383
13.247864	-0.168987
13.345544	-0.155311
13.418804	-0.17094
13.492064	-0.208059
13.565324	-0.19243
13.663004	-0.174847
13.736264	-0.188523
13.809524	-0.198291
13.907205	-0.176801
13.980465	-0.19243
14.029305	-0.198291
14.126985	-0.194383
14.200245	-0.196337
14.273505	-0.204151
14.371185	-0.200244
14.395605	-0.196337
14.590965	-0.213919
14.688645	-0.200244
14.737485	-0.200244
14.810745	-0.204151
14.908426	-0.215873
14.957266	-0.21978
15.079366	-0.202198
15.128206	-0.210012
15.225886	-0.184615
15.274726	-0.178755
15.372406	-0.204151
15.445666	-0.194383
15.518926	-0.194383
15.616606	-0.194383
15.689866	-0.208059
15.738706	-0.202198
15.836386	-0.200244
15.909646	-0.21978
15.982907	-0.243223
16.080587	-0.223687
16.153847	-0.223687
16.202687	-0.256899
16.300367	-0.270574
16.373627	-0.278388
16.446887	-0.264713
16.544567	-0.264713
16.617827	-0.270574
16.666667	-0.256899
16.788767	-0.245177
16.837607	-0.247131
16.935287	-0.247131
17.032968	-0.251038
17.081808	-0.252991
17.155068	-0.26862
17.252748	-0.264713
17.301588	-0.270574
17.374848	-0.227595
17.472528	-0.243223
17.545788	-0.270574
17.619048	-0.282295
17.716728	-0.284249
17.789988	-0.276435
17.863248	-0.260806
17.960928	-0.245177
18.034188	-0.260806
18.083028	-0.262759
18.205129	-0.262759
18.278389	-0.278388
18.351649	-0.288156
18.424909	-0.278388
18.498169	-0.278388
18.571429	-0.278388
18.693529	-0.282295
18.742369	-0.280342
18.815629	-0.280342
18.888889	-0.280342
18.962149	-0.254945
19.059829	-0.251038
19.133089	-0.276435
19.20635	-0.321368
19.37729	-0.376068
19.47497	-0.46398
19.52381	-0.542125
19.59707	-0.58315
19.69475	-0.573382
19.76801	-0.526496
19.84127	-0.487424
19.96337	-0.452259
20.01221	-0.411233
20.06105	-0.397558
20.15873	-0.401465
20.256411	-0.434676
20.305251	-0.473748
20.427351	-0.505006
20.476191	-0.508913
20.549451	-0.48547
20.647131	-0.469841
20.744811	-0.491331
20.769231	-0.48547
20.891331	-0.460073
20.940171	-0.442491
21.037851	-0.411233
21.135531	-0.41514
21.184371	-0.422955
21.257631	-0.407326
21.379732	-0.401465
21.428572	-0.403419
21.526252	-0.401465
21.623932	-0.395604
21.672772	-0.393651
21.794872	-0.391697
21.843712	-0.393651
21.916972	-0.403419
21.990232	-0.403419
22.063492	-0.403419
22.136752	-0.419048
22.258852	-0.43663
22.307692	-0.456166
22.380953	-0.483516
22.478633	-0.505006
22.551893	-0.518681
22.625153	-0.532357
22.722833	-0.532357
22.796093	-0.528449
22.844933	-0.512821
22.967033	-0.50696
23.015873	-0.491331
23.137973	-0.45812
23.186813	-0.454212
23.260073	-0.471795
23.333333	-0.497192
23.455434	-0.505006
23.479854	-0.508913
23.577534	-0.522589
23.675214	-0.516728
23.724054	-0.512821
23.797314	-0.520635
23.894994	-0.505006
23.968254	-0.471795
24.065934	-0.456166
24.236874	-0.520635
24.285714	-0.596825
24.358974	-0.63199
24.456654	-0.665201
24.529915	-0.669109
24.578755	-0.659341
24.700855	-0.637851
24.774115	-0.608547
24.847375	-0.590965
24.945055	-0.592918
25.018317	-0.649573
25.067157	-0.590965
