20.256411	-4.748474
20.354091	-4.746032
20.451771	-4.741148
20.500611	-4.74359
20.598291	-4.738706
20.695971	-4.733822
20.744811	-4.738706
20.818071	-4.736264
20.915751	-4.738706
20.989011	-4.738706
21.062271	-4.74359
21.135531	-4.746032
21.233211	-4.746032
21.306472	-4.750916
21.404152	-4.753358
21.477412	-4.750916
21.526252	-4.760684
21.623932	-4.758242
21.697192	-4.557998
21.770452	-4.177045
21.892552	-3.862027
21.916972	-3.573871
22.014652	-3.295482
22.087912	-3.014652
22.185592	-2.753358
22.258852	-2.518925
22.332112	-2.301587
22.405373	-2.115995
22.478633	-1.923077
22.576313	-1.771673
22.649573	-1.639805
22.698413	-1.517704
22.820513	-1.41514
22.869353	-1.339438
22.918193	-1.273504
23.040293	-1.224664
23.113553	-1.19536
23.186813	-1.19536
23.284493	-1.202686
23.333333	-1.229548
23.431014	-1.275946
23.528694	-1.339438
23.601954	-1.424908
23.650794	-1.529914
23.772894	-1.649573
23.821734	-1.788767
23.894994	-1.942613
23.992674	-2.118437
24.065934	-2.294261
24.212454	-2.565324
24.334554	-2.934066
24.407814	-3.241758
24.456654	-3.547009
24.554335	-3.888889
24.627595	-4.247863
24.700855	-4.60928
24.798535	-4.758242
24.871795	-4.760684
24.945055	-4.753358
25.042737	-4.750916
25.115997	-4.750916
25.189257	-4.753358
25.311357	-4.758242
25.360197	-4.7558
25.409037	-4.760684
25.531137	-4.765568
25.604397	-4.765568
25.677657	-4.76801
25.775337	-4.76801
25.824177	-4.76801
25.897437	-4.765568
25.995117	-4.760684
26.068377	-4.763126
26.166058	-4.7558
26.239318	-4.7558
26.288158	-4.7558
26.361418	-4.760684
26.507938	-4.763126
26.556778	-4.763126
26.630038	-4.76801
26.703298	-4.772894
26.776558	-4.770452
26.849818	-4.770452
26.971918	-4.76801
27.020758	-4.777778
27.094018	-4.772894
27.191699	-4.62149
27.264959	-4.242979
27.338219	-3.925519
27.435899	-3.654457
27.484739	-3.40293
27.582419	-3.151404
27.680099	-2.924298
27.728939	-2.765568
27.802199	-2.592185
27.899879	-2.567765
27.948719	-2.499389
28.046399	-2.404151
28.168499	-2.191697
28.192919	-2.211233
28.26618	-2.245421
28.38828	-2.089133
28.43712	-1.964591
28.5348	-2.135531
28.60806	-2.369963
28.68132	-2.509157
28.779	-2.6337
28.85226	-2.775336
28.9011	-2.943834
29.09646	-3.210012
29.19414	-3.581197
29.24298	-3.901099
29.316241	-4.203907
29.413921	-4.536019
29.462761	-4.772894
29.560441	-4.765568
29.706961	-4.770452
29.706961	-4.770452
29.804641	-4.775336
29.926741	-4.78022
29.951161	-4.78022
30.048841	-4.785104
30.146521	-4.782662
30.170941	-4.782662
